id,name,state_id,state_code,state_name,country_id,country_code,country_name,latitude,longitude,wikiDataId
3553,Strobl,2061,5,Salzburg,15,AT,Austria,47.71667000,13.48333000,Q667278
3557,Stuhlfelden,2061,5,Salzburg,15,AT,Austria,47.28761000,12.52755000,Q693223
3570,Tamsweg,2061,5,Salzburg,15,AT,Austria,47.12808000,13.81102000,Q669681
3575,Taugl,2061,5,Salzburg,15,AT,Austria,47.64747000,13.20282000,Q686331
3577,Taxach,2061,5,Salzburg,15,AT,Austria,47.72610000,13.07184000,Q672697
3578,Taxenbach,2061,5,Salzburg,15,AT,Austria,47.29116000,12.96215000,Q700419
3587,Thalgau,2061,5,Salzburg,15,AT,Austria,47.84142000,13.25325000,Q688579
3593,Thomatal,2061,5,Salzburg,15,AT,Austria,47.06667000,13.75000000,Q674841
3594,Thumersbach,2061,5,Salzburg,15,AT,Austria,47.32952000,12.81675000,Q674841
3637,Tweng,2061,5,Salzburg,15,AT,Austria,47.18333000,13.60000000,Q675834
3646,Unken,2061,5,Salzburg,15,AT,Austria,47.64966000,12.72946000,Q681320
3657,Unternberg,2061,5,Salzburg,15,AT,Austria,47.11269000,13.74261000,Q377780
3662,Untertauern,2061,5,Salzburg,15,AT,Austria,47.30000000,13.50000000,Q690041
3669,Uttendorf,2061,5,Salzburg,15,AT,Austria,47.28333000,12.56667000,Q261028
3678,Viehhausen,2061,5,Salzburg,15,AT,Austria,47.78333000,12.98333000,Q690077
3679,Viehhofen,2061,5,Salzburg,15,AT,Austria,47.36667000,12.73333000,Q690077
3682,Vigaun,2061,5,Salzburg,15,AT,Austria,47.66667000,13.13333000,Q1741
3711,Wagnergraben,2061,5,Salzburg,15,AT,Austria,48.02036000,13.02395000,Q693460
3713,Wagrain,2061,5,Salzburg,15,AT,Austria,47.33528000,13.29889000,Q265886
3723,Walchen,2061,5,Salzburg,15,AT,Austria,47.28822000,12.68739000,Q681309
3726,Wald im Pinzgau,2061,5,Salzburg,15,AT,Austria,47.25000000,12.23333000,Q696348
3734,Waldprechting,2061,5,Salzburg,15,AT,Austria,47.90000000,13.11667000,Q667479
3740,Wals,2061,5,Salzburg,15,AT,Austria,47.78333000,12.96667000,Q672178
3741,Walserfeld,2061,5,Salzburg,15,AT,Austria,47.79222000,12.98000000,Q672178
3792,Werfen,2061,5,Salzburg,15,AT,Austria,47.47585000,13.19020000,Q255361
3793,Werfenweng,2061,5,Salzburg,15,AT,Austria,47.46204000,13.25582000,Q255361
3868,Zederhaus,2061,5,Salzburg,15,AT,Austria,47.15570000,13.50576000,Q145997
3874,Zell am See,2061,5,Salzburg,15,AT,Austria,47.32556000,12.79444000,Q187572
1604,Abtissendorf,2059,6,Styria,15,AT,Austria,46.99583000,15.45639000,Q334510
1610,Admont,2059,6,Styria,15,AT,Austria,47.57537000,14.46075000,Q359324
1613,Aflenz Kurort,2059,6,Styria,15,AT,Austria,47.54211000,15.23898000,Q383351
1616,Aibl,2059,6,Styria,15,AT,Austria,46.68145000,15.22619000,Q403420
1618,Aigen im Ennstal,2059,6,Styria,15,AT,Austria,47.51667000,14.13333000,Q257539
1624,Albersdorf,2059,6,Styria,15,AT,Austria,47.12166000,15.69826000,Q665702
1629,Allerheiligen bei Wildon,2059,6,Styria,15,AT,Austria,46.91417000,15.55444000,Q696216
1631,Allerheiligen im Mürztal,2059,6,Styria,15,AT,Austria,47.46667000,15.40000000,Q695945
1636,Altaussee,2059,6,Styria,15,AT,Austria,47.63844000,13.76278000,Q262951
1642,Altenmarkt bei Fürstenfeld,2059,6,Styria,15,AT,Austria,47.06638000,16.04785000,Q437393
1643,Altenmarkt bei Sankt Gallen,2059,6,Styria,15,AT,Austria,47.72327000,14.64838000,Q437419
1661,Andritz,2059,6,Styria,15,AT,Austria,47.11387000,15.42348000,Q492434
1664,Anger,2059,6,Styria,15,AT,Austria,47.27422000,15.69139000,Q255501
1674,Apfelberg,2059,6,Styria,15,AT,Austria,47.20000000,14.83333000,Q618270
1677,Ardning,2059,6,Styria,15,AT,Austria,47.59120000,14.36372000,Q639728
1678,Arnfels,2059,6,Styria,15,AT,Austria,46.67639000,15.40306000,Q693471
1682,Arzberg,2059,6,Styria,15,AT,Austria,47.25000000,15.51667000,Q664562
1694,Attendorf,2059,6,Styria,15,AT,Austria,47.00426000,15.33897000,Q680044
1707,Auersbach,2059,6,Styria,15,AT,Austria,47.01667000,15.86667000,Q693516
1716,Bad Aussee,2059,6,Styria,15,AT,Austria,47.60998000,13.78243000,Q251065
1717,Bad Blumau,2059,6,Styria,15,AT,Austria,47.11667000,16.05000000,Q672639
1721,Bad Gams,2059,6,Styria,15,AT,Austria,46.87111000,15.22472000,Q690159
1723,Bad Gleichenberg,2059,6,Styria,15,AT,Austria,46.87556000,15.90861000,Q693550
1732,Bad Radkersburg,2059,6,Styria,15,AT,Austria,46.68806000,15.98806000,Q698465
1740,Bad Waltersdorf,2059,6,Styria,15,AT,Austria,47.16960000,16.00870000,Q664631
1744,Baierdorf-Umgebung,2059,6,Styria,15,AT,Austria,47.28511000,15.71045000,Q662576
1745,Bairisch Kölldorf,2059,6,Styria,15,AT,Austria,46.86667000,15.93333000,Q803958
1823,Bärnbach,2059,6,Styria,15,AT,Austria,47.07141000,15.12792000,Q672629
1750,Baumgarten bei Gnas,2059,6,Styria,15,AT,Austria,46.91667000,15.76667000,Q700958
1762,Berndorf,2059,6,Styria,15,AT,Austria,47.41667000,15.26667000,Q819321
1772,Bierbaum am Auersbach,2059,6,Styria,15,AT,Austria,46.82949000,15.79237000,Q687471
1775,Birkfeld,2059,6,Styria,15,AT,Austria,47.35000000,15.68333000,Q687471
1780,Blaindorf,2059,6,Styria,15,AT,Austria,47.17498000,15.86795000,Q672077
1799,Breitenfeld am Tannenriegel,2059,6,Styria,15,AT,Austria,46.85000000,15.63333000,Q700444
1800,Breitenfeld an der Rittschein,2059,6,Styria,15,AT,Austria,47.03333000,15.95000000,Q693112
1803,Bretstein,2059,6,Styria,15,AT,Austria,47.33333000,14.41667000,Q670428
1810,Bruck an der Mur,2059,6,Styria,15,AT,Austria,47.41667000,15.28333000,Q259893
1812,Brunn,2059,6,Styria,15,AT,Austria,46.72944000,15.30000000,Q660740
1820,Burgau,2059,6,Styria,15,AT,Austria,47.14268000,16.09643000,Q876277
1832,Dechantskirchen,2059,6,Styria,15,AT,Austria,47.41667000,16.01667000,Q672114
1836,Deuchendorf,2059,6,Styria,15,AT,Austria,47.46593000,15.32172000,Q429034
1837,Deutsch Goritz,2059,6,Styria,15,AT,Austria,46.75083000,15.82944000,Q687487
1842,Deutschfeistritz,2059,6,Styria,15,AT,Austria,47.19852000,15.33623000,Q513647
1844,Deutschlandsberg,2059,6,Styria,15,AT,Austria,46.81528000,15.22222000,Q573106
1846,Diemlach,2059,6,Styria,15,AT,Austria,47.43610000,15.27460000,Q573106
1847,Dienersdorf,2059,6,Styria,15,AT,Austria,47.23979000,15.90142000,Q669855
1852,Dietersdorf,2059,6,Styria,15,AT,Austria,47.20000000,14.66667000,Q684587
1853,Dietersdorf am Gnasbach,2059,6,Styria,15,AT,Austria,46.80917000,15.81167000,Q688242
1857,Donawitz,2059,6,Styria,15,AT,Austria,47.36667000,15.06667000,Q268058
1858,Donnersbach,2059,6,Styria,15,AT,Austria,47.46139000,14.12972000,Q268058
1879,Dürnstein in der Steiermark,2059,6,Styria,15,AT,Austria,46.98833000,14.39167000,Q677936
1892,Ebersdorf,2059,6,Styria,15,AT,Austria,47.19852000,15.96219000,Q684966
1899,Edelsbach bei Feldbach,2059,6,Styria,15,AT,Austria,46.98944000,15.83694000,Q547994
1900,Edelschrott,2059,6,Styria,15,AT,Austria,47.02156000,15.05266000,Q689715
1901,Edelsgrub,2059,6,Styria,15,AT,Austria,47.03333000,15.60000000,Q689153
1903,Edelstauden,2059,6,Styria,15,AT,Austria,46.98333000,15.61667000,Q693208
1908,Eggenberg,2059,6,Styria,15,AT,Austria,47.07000000,15.39871000,Q1297479
1912,Eggersdorf bei Graz,2059,6,Styria,15,AT,Austria,47.12338000,15.60084000,Q687622
1914,Ehrenhausen,2059,6,Styria,15,AT,Austria,46.72417000,15.58667000,Q696164
1916,Eibiswald,2059,6,Styria,15,AT,Austria,46.68667000,15.24722000,Q674721
1917,Eichberg,2059,6,Styria,15,AT,Austria,47.38188000,15.97356000,Q674721
1919,Eichfeld,2059,6,Styria,15,AT,Austria,46.72528000,15.76806000,Q674721
1922,Eisbach,2059,6,Styria,15,AT,Austria,47.11667000,15.26667000,Q700603
1923,Eisenerz,2059,6,Styria,15,AT,Austria,47.53333000,14.88333000,Q700603
1936,Empersdorf,2059,6,Styria,15,AT,Austria,46.99892000,15.59959000,Q675509
1945,Eppenstein,2059,6,Styria,15,AT,Austria,47.12833000,14.73750000,Q671656
1959,Falkenburg,2059,6,Styria,15,AT,Austria,47.50000000,14.08333000,Q269175
1962,Farrach,2059,6,Styria,15,AT,Austria,47.18333000,14.73333000,Q185754
1964,Fehring,2059,6,Styria,15,AT,Austria,46.94000000,16.00806000,Q665198
1968,Feistritz bei Knittelfeld,2059,6,Styria,15,AT,Austria,47.26802000,14.89334000,Q691204
1972,Feldbach,2059,6,Styria,15,AT,Austria,46.95306000,15.88833000,Q663618
1975,Feldkirchen bei Graz,2059,6,Styria,15,AT,Austria,47.01667000,15.45000000,Q672464
1982,Fernitz,2059,6,Styria,15,AT,Austria,46.97389000,15.50111000,
1991,Fischbach,2059,6,Styria,15,AT,Austria,47.44234000,15.64972000,Q662080
1995,Fladnitz im Raabtal,2059,6,Styria,15,AT,Austria,46.99167000,15.78528000,Q693303
1996,Flatschach,2059,6,Styria,15,AT,Austria,47.21667000,14.75000000,Q693303
2001,Floing,2059,6,Styria,15,AT,Austria,47.26356000,15.74650000,Q683666
2003,Fohnsdorf,2059,6,Styria,15,AT,Austria,47.20000000,14.68333000,Q672143
2011,Frannach,2059,6,Styria,15,AT,Austria,46.91306000,15.63361000,Q260002
2013,Frauenberg,2059,6,Styria,15,AT,Austria,47.42855000,15.34206000,Q698577
2017,Freidorf an der Laßnitz,2059,6,Styria,15,AT,Austria,46.81667000,15.25000000,Q698577
2018,Freiland bei Deutschlandsberg,2059,6,Styria,15,AT,Austria,46.83333000,15.13333000,Q368380
2023,Friedberg,2059,6,Styria,15,AT,Austria,47.43333000,16.05000000,
2026,Frohnleiten,2059,6,Styria,15,AT,Austria,47.26667000,15.31667000,Q661519
2037,Fürstenfeld,2059,6,Styria,15,AT,Austria,47.05000000,16.08333000,Q661272
2039,Gaal,2059,6,Styria,15,AT,Austria,47.27268000,14.67003000,Q669960
2040,Gabersdorf,2059,6,Styria,15,AT,Austria,46.77722000,15.58417000,Q669960
2047,Gallmannsegg,2059,6,Styria,15,AT,Austria,47.18333000,15.06667000,Q688057
2053,Gamlitz,2059,6,Styria,15,AT,Austria,46.72028000,15.55333000,Q672576
2055,Gams bei Hieflau,2059,6,Styria,15,AT,Austria,47.66667000,14.78333000,Q690031
2056,Ganz,2059,6,Styria,15,AT,Austria,47.60000000,15.68333000,Q690031
2057,Garanas,2059,6,Styria,15,AT,Austria,46.76667000,15.11667000,Q696185
2061,Gasen,2059,6,Styria,15,AT,Austria,47.38333000,15.56667000,Q528286
2070,Geidorf,2059,6,Styria,15,AT,Austria,47.08393000,15.44400000,Q21879666
2071,Geistthal,2059,6,Styria,15,AT,Austria,47.16667000,15.16667000,Q21879666
2079,Gersdorf an der Feistritz,2059,6,Styria,15,AT,Austria,47.16667000,15.85000000,Q689372
2085,Gleinstätten,2059,6,Styria,15,AT,Austria,46.75361000,15.36972000,Q689704
2086,Gleisdorf,2059,6,Styria,15,AT,Austria,47.10559000,15.71011000,Q643600
2090,Glojach,2059,6,Styria,15,AT,Austria,46.86667000,15.66667000,Q687172
2097,Gnas,2059,6,Styria,15,AT,Austria,46.87306000,15.82528000,Q693133
2100,Gniebing,2059,6,Styria,15,AT,Austria,46.96252000,15.85645000,Q155113
2106,Gosdorf,2059,6,Styria,15,AT,Austria,46.72778000,15.79250000,Q680274
2187,Göss,2059,6,Styria,15,AT,Austria,47.35871000,15.10015000,Q673743
2188,Gössenberg,2059,6,Styria,15,AT,Austria,47.41667000,13.81667000,Q569134
2107,Gossendorf,2059,6,Styria,15,AT,Austria,46.91076000,15.93043000,Q701193
2190,Gösting,2059,6,Styria,15,AT,Austria,47.09788000,15.39777000,Q1559684
2192,Göttelsberg,2059,6,Styria,15,AT,Austria,47.21667000,15.60000000,Q1559684
2108,Grabersdorf,2059,6,Styria,15,AT,Austria,46.84306000,15.82472000,Q700195
2109,Grafendorf bei Hartberg,2059,6,Styria,15,AT,Austria,47.34028000,15.99060000,Q673052
2115,Gralla,2059,6,Styria,15,AT,Austria,46.81404000,15.55510000,Q595241
2119,Grambach,2059,6,Styria,15,AT,Austria,47.01473000,15.50407000,Q876341
2120,Gratkorn,2059,6,Styria,15,AT,Austria,47.13333000,15.35000000,Q522963
2121,Gratwein,2059,6,Styria,15,AT,Austria,47.11667000,15.31667000,Q691262
2122,Graz,2059,6,Styria,15,AT,Austria,47.06667000,15.45000000,Q691262
2123,Graz Stadt,2059,6,Styria,15,AT,Austria,47.06667000,15.43333000,Q13298
2127,Greisdorf,2059,6,Styria,15,AT,Austria,46.92647000,15.21906000,Q689355
2128,Gressenberg,2059,6,Styria,15,AT,Austria,46.80000000,15.11667000,Q689455
2131,Gries,2059,6,Styria,15,AT,Austria,47.06236000,15.42421000,Q689455
2165,Gröbming,2059,6,Styria,15,AT,Austria,47.44272000,13.90122000,Q700597
2145,Groß Sankt Florian,2059,6,Styria,15,AT,Austria,46.82444000,15.31861000,Q666739
2156,Großklein,2059,6,Styria,15,AT,Austria,46.73611000,15.44444000,Q696181
2158,Großlobming,2059,6,Styria,15,AT,Austria,47.18333000,14.80000000,Q690970
2162,Großsölk,2059,6,Styria,15,AT,Austria,47.41667000,13.96667000,Q674992
2144,Grosssulz,2059,6,Styria,15,AT,Austria,46.94556000,15.49028000,Q682248
2174,Gundersdorf,2059,6,Styria,15,AT,Austria,46.95000000,15.23333000,Q688307
2206,Hafendorf,2059,6,Styria,15,AT,Austria,47.45653000,15.31837000,Q670815
2217,Hainersdorf,2059,6,Styria,15,AT,Austria,47.11506000,15.94374000,Q752107
2219,Hainsdorf im Schwarzautal,2059,6,Styria,15,AT,Austria,46.83583000,15.64139000,Q752107
2221,Halbenrain,2059,6,Styria,15,AT,Austria,46.72194000,15.94667000,Q669529
2223,Hall bei Admont,2059,6,Styria,15,AT,Austria,47.58700000,14.46372000,Q662292
2236,Hart bei Graz,2059,6,Styria,15,AT,Austria,47.04311000,15.51527000,Q689675
2238,Hartberg,2059,6,Styria,15,AT,Austria,47.28333000,15.96667000,Q368598
2241,Hartl,2059,6,Styria,15,AT,Austria,47.18333000,15.91667000,Q664682
2242,Hartmannsdorf,2059,6,Styria,15,AT,Austria,47.05461000,15.83941000,Q664682
2246,Hatzendorf,2059,6,Styria,15,AT,Austria,46.97686000,16.00107000,Q697478
2250,Haus,2059,6,Styria,15,AT,Austria,47.40997000,13.76724000,Q222343
2251,Haus im Ennstal,2059,6,Styria,15,AT,Austria,47.41058000,13.76759000,Q222343
2255,Hausmannstätten,2059,6,Styria,15,AT,Austria,46.99111000,15.51139000,Q695447
2262,Heiligenkreuz am Waasen,2059,6,Styria,15,AT,Austria,46.95583000,15.58806000,Q696102
2264,Heimschuh,2059,6,Styria,15,AT,Austria,46.76000000,15.49306000,Q662219
2268,Hengsberg,2059,6,Styria,15,AT,Austria,46.86667000,15.43333000,Q695443
2277,Hetzendorf,2059,6,Styria,15,AT,Austria,47.18333000,14.68333000,Q679190
2279,Hieflau,2059,6,Styria,15,AT,Austria,47.60639000,14.74503000,Q700575
2284,Hinterberg,2059,6,Styria,15,AT,Austria,47.36066000,15.06951000,Q693010
2291,Hirnsdorf,2059,6,Styria,15,AT,Austria,47.19167000,15.82868000,Q286442
2296,Hitzendorf,2059,6,Styria,15,AT,Austria,47.03333000,15.30000000,Q687402
2301,Hochtregist,2059,6,Styria,15,AT,Austria,47.10000000,15.13333000,Q665986
2337,Höf,2059,6,Styria,15,AT,Austria,47.13401000,15.49092000,Q678044
2307,Hof bei Straden,2059,6,Styria,15,AT,Austria,46.80000000,15.93333000,Q695427
2311,Hofstätten an der Raab,2059,6,Styria,15,AT,Austria,47.06667000,15.73333000,Q428737
2313,Hohenau an der Raab,2059,6,Styria,15,AT,Austria,47.30000000,15.55000000,Q428737
2318,Hohentauern,2059,6,Styria,15,AT,Austria,47.43333000,14.48333000,Q665811
2322,Hollenegg,2059,6,Styria,15,AT,Austria,46.79147000,15.21345000,Q675627
2341,Hönigsberg,2059,6,Styria,15,AT,Austria,47.58038000,15.64808000,Q677992
2352,Ilz,2059,6,Styria,15,AT,Austria,47.08649000,15.92676000,Q663981
2357,Innere Stadt,2059,6,Styria,15,AT,Austria,47.06650000,15.44051000,Q254107
2365,Irdning,2059,6,Styria,15,AT,Austria,47.50529000,14.10155000,Q696276
2371,Jagerberg,2059,6,Styria,15,AT,Austria,46.85361000,15.73806000,Q696414
2373,Jakomini,2059,6,Styria,15,AT,Austria,47.05441000,15.44984000,Q676486
2380,Johnsbach,2059,6,Styria,15,AT,Austria,47.53333000,14.58333000,Q701397
2382,Judenburg,2059,6,Styria,15,AT,Austria,47.16667000,14.66667000,Q263107
2383,Judendorf,2059,6,Styria,15,AT,Austria,47.40000000,15.10000000,Q263107
2385,Kaibing,2059,6,Styria,15,AT,Austria,47.20000000,15.83333000,Q689659
2386,Kainach bei Voitsberg,2059,6,Styria,15,AT,Austria,47.13637000,15.09530000,Q689659
2387,Kainbach,2059,6,Styria,15,AT,Austria,47.08333000,15.51667000,Q689659
2388,Kaindorf,2059,6,Styria,15,AT,Austria,47.22537000,15.91125000,Q689659
2389,Kaindorf an der Sulm,2059,6,Styria,15,AT,Austria,46.79248000,15.53879000,Q689659
2391,Kalsdorf bei Graz,2059,6,Styria,15,AT,Austria,46.96528000,15.48028000,Q700550
2395,Kalwang,2059,6,Styria,15,AT,Austria,47.42678000,14.75442000,Q695616
2396,Kammern im Liesingtal,2059,6,Styria,15,AT,Austria,47.39245000,14.90407000,Q695606
2397,Kapellen,2059,6,Styria,15,AT,Austria,47.64784000,15.62863000,Q695606
2399,Kapfenberg,2059,6,Styria,15,AT,Austria,47.44458000,15.29331000,Q623049
2400,Kapfenstein,2059,6,Styria,15,AT,Austria,46.88611000,15.97167000,Q699786
2423,Kindberg,2059,6,Styria,15,AT,Austria,47.50000000,15.45000000,Q695227
2425,Kirchbach in Steiermark,2059,6,Styria,15,AT,Austria,46.93167000,15.66194000,Q699795
2430,Kirchberg an der Raab,2059,6,Styria,15,AT,Austria,46.98583000,15.76694000,Q699789
2436,Kirchenviertel,2059,6,Styria,15,AT,Austria,47.13124000,15.34764000,Q665558
2444,Kitzeck im Sausal,2059,6,Styria,15,AT,Austria,46.78072000,15.45384000,Q696558
2455,Kleinlobming,2059,6,Styria,15,AT,Austria,47.14954000,14.84875000,Q696059
2457,Kleinsöding,2059,6,Styria,15,AT,Austria,47.00000000,15.28333000,Q696059
2458,Kleinsölk,2059,6,Styria,15,AT,Austria,47.39444000,13.93944000,Q696059
2463,Klöch,2059,6,Styria,15,AT,Austria,46.76472000,15.96556000,Q487522
2461,Kloster,2059,6,Styria,15,AT,Austria,46.88333000,15.08333000,Q662564
2465,Knittelfeld,2059,6,Styria,15,AT,Austria,47.21667000,14.81667000,Q494621
2466,Kobenz,2059,6,Styria,15,AT,Austria,47.25000000,14.85000000,Q696354
2508,Köflach,2059,6,Styria,15,AT,Austria,47.06667000,15.08333000,Q550434
2470,Kohlberg,2059,6,Styria,15,AT,Austria,46.90000000,15.78333000,Q427263
2471,Kohlschwarz,2059,6,Styria,15,AT,Austria,47.11667000,15.11667000,Q427263
2478,Krakaudorf,2059,6,Styria,15,AT,Austria,47.18131000,14.02061000,Q690345
2479,Krakauhintermühlen,2059,6,Styria,15,AT,Austria,47.18333000,13.98333000,Q690345
2480,Krakauschatten,2059,6,Styria,15,AT,Austria,47.18333000,13.96667000,Q695438
2482,Kraubath an der Mur,2059,6,Styria,15,AT,Austria,47.30000000,14.93333000,Q261045
2488,Krieglach,2059,6,Styria,15,AT,Austria,47.54728000,15.56248000,Q671402
2493,Krottendorf,2059,6,Styria,15,AT,Austria,47.20000000,15.63333000,Q680424
2494,Krottendorf bei Ligist,2059,6,Styria,15,AT,Austria,47.01667000,15.21667000,Q680424
2498,Krumegg,2059,6,Styria,15,AT,Austria,47.02111000,15.63139000,Q674904
2501,Krusdorf,2059,6,Styria,15,AT,Austria,46.83944000,15.86083000,Q696426
2505,Kulm am Zirbitz,2059,6,Styria,15,AT,Austria,47.05814000,14.48702000,Q383001
2506,Kumberg,2059,6,Styria,15,AT,Austria,47.16422000,15.53261000,Q697859
2522,Labuch,2059,6,Styria,15,AT,Austria,47.06667000,15.66667000,Q261705
2527,Lafnitz,2059,6,Styria,15,AT,Austria,47.36792000,16.01103000,Q696208
2532,Landl,2059,6,Styria,15,AT,Austria,47.65666000,14.73189000,Q696281
2534,Lang,2059,6,Styria,15,AT,Austria,46.83765000,15.50471000,Q696281
2536,Langegg bei Graz,2059,6,Styria,15,AT,Austria,47.05000000,15.63333000,Q695419
2543,Langenwang,2059,6,Styria,15,AT,Austria,47.56667000,15.61667000,Q695639
2547,Lannach,2059,6,Styria,15,AT,Austria,46.94611000,15.33722000,Q696259
2552,Lassnitzhöhe,2059,6,Styria,15,AT,Austria,47.06667000,15.58333000,Q699625
2564,Leibnitz,2059,6,Styria,15,AT,Austria,46.78161000,15.53836000,Q659860
2566,Leitendorf,2059,6,Styria,15,AT,Austria,47.36667000,15.08333000,Q690245
2567,Leitersdorf im Raabtal,2059,6,Styria,15,AT,Austria,46.94182000,15.93365000,Q696400
2569,Leitring,2059,6,Styria,15,AT,Austria,46.76667000,15.56667000,Q533521
2573,Lend,2059,6,Styria,15,AT,Austria,47.08256000,15.41589000,Q681202
2578,Leoben,2059,6,Styria,15,AT,Austria,47.37650000,15.09144000,Q485294
2589,Leutschach,2059,6,Styria,15,AT,Austria,46.66722000,15.46889000,Q699818
2593,Liebenau,2059,6,Styria,15,AT,Austria,47.03333000,15.46667000,Q876432
2595,Lieboch,2059,6,Styria,15,AT,Austria,46.97417000,15.33750000,Q509098
2597,Liesingtal,2059,6,Styria,15,AT,Austria,47.34597000,15.01352000,Q336250
2598,Liezen,2059,6,Styria,15,AT,Austria,47.56667000,14.23333000,Q698520
2599,Ligist,2059,6,Styria,15,AT,Austria,46.99389000,15.21083000,Q696327
2624,Lödersdorf,2059,6,Styria,15,AT,Austria,46.95861000,15.94333000,Q696421
2612,Loipersdorf bei Fürstenfeld,2059,6,Styria,15,AT,Austria,47.00000000,16.10000000,Q580762
2625,Maierdorf,2059,6,Styria,15,AT,Austria,46.89250000,15.84972000,Q697481
2643,Maria Lankowitz,2059,6,Styria,15,AT,Austria,47.06220000,15.06525000,Q699807
2652,Mariahof,2059,6,Styria,15,AT,Austria,47.10000000,14.40000000,Q304370
2657,Mariatrost,2059,6,Styria,15,AT,Austria,47.10000000,15.50000000,Q875624
2658,Mariazell,2059,6,Styria,15,AT,Austria,47.77306000,15.31639000,Q264201
2680,Mautern in Steiermark,2059,6,Styria,15,AT,Austria,47.40000000,14.83333000,Q258162
2689,Mellach,2059,6,Styria,15,AT,Austria,46.93333000,15.51667000,Q696115
2691,Merkendorf,2059,6,Styria,15,AT,Austria,46.85722000,15.90389000,Q693939
2693,Mettersdorf am Saßbach,2059,6,Styria,15,AT,Austria,46.80583000,15.71111000,Q695622
2694,Michaelerberg,2059,6,Styria,15,AT,Austria,47.41083000,13.89333000,Q695622
2710,Mitterdorf an der Raab,2059,6,Styria,15,AT,Austria,47.16667000,15.60000000,Q281814
2711,Mitterdorf im Mürztal,2059,6,Styria,15,AT,Austria,47.53333000,15.51667000,Q696044
2714,Mitterlabill,2059,6,Styria,15,AT,Austria,46.88917000,15.63556000,Q666964
2717,Mitterndorf im Steirischen Salzkammergut,2059,6,Styria,15,AT,Austria,47.55556000,13.93187000,Q672441
2721,Modriach,2059,6,Styria,15,AT,Austria,46.95000000,15.05000000,Q695603
2747,Mönichwald,2059,6,Styria,15,AT,Austria,47.44655000,15.88275000,Q701421
2728,Mooskirchen,2059,6,Styria,15,AT,Austria,46.98167000,15.27889000,Q669467
2729,Mortantsch,2059,6,Styria,15,AT,Austria,47.20752000,15.57954000,Q695931
2757,Mühldorf bei Feldbach,2059,6,Styria,15,AT,Austria,46.93861000,15.90750000,Q696385
2758,Mühlen,2059,6,Styria,15,AT,Austria,47.03071000,14.50848000,Q696385
2735,Murau,2059,6,Styria,15,AT,Austria,47.11056000,14.16944000,Q605054
2736,Mureck,2059,6,Styria,15,AT,Austria,46.70806000,15.77472000,Q163474
2765,Mürzhofen,2059,6,Styria,15,AT,Austria,47.48333000,15.38333000,Q689105
2766,Mürzsteg,2059,6,Styria,15,AT,Austria,47.67556000,15.49145000,Q694786
2767,Mürzzuschlag,2059,6,Styria,15,AT,Austria,47.60660000,15.67226000,Q492868
2769,Naas,2059,6,Styria,15,AT,Austria,47.25086000,15.59449000,Q696090
